step,lr,loss
11906,0.001,2.8058407306671143
11907,0.001,2.8658554553985596
11908,0.001,2.8342761993408203
11909,0.001,2.868478298187256
11910,0.001,2.87079119682312
11911,0.001,2.883934259414673
11912,0.001,2.8309338092803955
11913,0.001,2.827808380126953
11914,0.001,2.8450005054473877
11915,0.001,2.845905065536499
11916,0.001,2.879221200942993
11917,0.001,2.868030548095703
11918,0.001,2.868072986602783
11919,0.001,2.8796772956848145
11920,0.001,2.7888004779815674
11921,0.001,2.8520431518554688
11922,0.001,2.8146157264709473
11923,0.001,2.7776010036468506
11924,0.001,2.829767942428589
11925,0.001,2.8201043605804443
11926,0.001,2.8786511421203613
11927,0.001,2.846198558807373
11928,0.001,2.845116138458252
11929,0.001,2.880788803100586
11930,0.001,2.9200470447540283
11931,0.001,2.823594570159912
11932,0.001,2.8393781185150146
11933,0.001,2.839954376220703
11934,0.001,2.8927924633026123
11935,0.001,2.8499088287353516
11936,0.001,2.809492826461792
11937,0.001,2.8401706218719482
11938,0.001,2.8151803016662598
11939,0.001,2.9142298698425293
11940,0.001,2.8237664699554443
11941,0.001,2.7898881435394287
11942,0.001,2.8714358806610107
11943,0.001,2.808784008026123
11944,0.001,2.9102699756622314
11945,0.001,2.816857099533081
11946,0.001,2.8425991535186768
11947,0.001,2.844325542449951
11948,0.001,2.771322011947632
11949,0.001,2.839576482772827
11950,0.001,2.849457025527954
11951,0.001,2.881836414337158
11952,0.001,2.7827389240264893
11953,0.001,2.848193407058716
11954,0.001,2.863891363143921
11955,0.001,2.8648605346679688
11956,0.001,2.8763656616210938
11957,0.001,2.81044602394104
11958,0.001,2.857473134994507
11959,0.001,2.8568642139434814
11960,0.001,2.8404033184051514
11961,0.001,2.8487706184387207
11962,0.001,2.8637523651123047
11963,0.001,2.8184688091278076
11964,0.001,2.840449571609497
11965,0.001,2.8542017936706543
11966,0.001,2.874876022338867
11967,0.001,2.8531014919281006
11968,0.001,2.8492562770843506
11969,0.001,2.8032522201538086
11970,0.001,2.8548243045806885
11971,0.001,2.854992389678955
11972,0.001,2.881708860397339
11973,0.001,2.852402925491333
11974,0.001,2.860382080078125
11975,0.001,2.860088348388672
11976,0.001,2.811424493789673
11977,0.001,2.9302608966827393
11978,0.001,2.891165256500244
11979,0.001,2.9119975566864014
11980,0.001,2.8927602767944336
11981,0.001,2.788165807723999
11982,0.001,2.832465410232544
11983,0.001,2.8389861583709717
11984,0.001,2.8512446880340576
11985,0.001,2.8315470218658447
11986,0.001,2.840308427810669
11987,0.001,2.777524948120117
11988,0.001,2.856184720993042
11989,0.001,2.8186521530151367
11990,0.001,2.8774402141571045
11991,0.001,2.866607904434204
11992,0.001,2.868420124053955
11993,0.001,2.869825601577759
11994,0.001,2.86360764503479
11995,0.001,2.8444344997406006
11996,0.001,2.8756325244903564
11997,0.001,2.7976088523864746
11998,0.001,2.863323926925659
11999,0.001,2.8655290603637695
12000,0.001,2.9131996631622314
12001,0.001,2.8755569458007812
12002,0.001,2.8246231079101562
12003,0.001,2.868422269821167
12004,0.001,2.783176898956299
12005,0.001,2.8136768341064453
12006,0.001,2.805920124053955
12007,0.001,2.8215818405151367
12008,0.001,2.7993524074554443
12009,0.001,2.833815336227417
12010,0.001,2.830524444580078
12011,0.001,2.8728463649749756
12012,0.001,2.8233397006988525
12013,0.001,2.9187123775482178
12014,0.001,2.831601619720459
12015,0.001,2.8404314517974854
12016,0.001,2.8119208812713623
12017,0.001,2.80071759223938
12018,0.001,2.8470096588134766
12019,0.001,2.834169864654541
12020,0.001,2.804752826690674
12021,0.001,2.8794844150543213
12022,0.001,2.7862775325775146
12023,0.001,2.889162540435791
12024,0.001,2.8269686698913574
12025,0.001,2.8750622272491455
12026,0.001,2.8804028034210205
12027,0.001,2.850489854812622
12028,0.001,2.88982892036438
12029,0.001,2.856039524078369
12030,0.001,2.8076999187469482
12031,0.001,2.9176347255706787
12032,0.001,2.879756212234497
12033,0.001,2.905329704284668
12034,0.001,2.8614284992218018
12035,0.001,2.926966905593872
12036,0.001,2.8147692680358887
12037,0.001,2.8358616828918457
12038,0.001,2.8384928703308105
12039,0.001,2.8924195766448975
12040,0.001,2.90394926071167
12041,0.001,2.830919027328491
12042,0.001,2.830357074737549
12043,0.001,2.8356502056121826
12044,0.001,2.8288567066192627
12045,0.001,2.789383888244629
12046,0.001,2.8125078678131104
12047,0.001,2.8719894886016846
12048,0.001,2.8196468353271484
12049,0.001,2.9028260707855225
12050,0.001,2.87650990486145
12051,0.001,2.8168067932128906
12052,0.001,2.9141175746917725
12053,0.001,2.84545636177063
12054,0.001,2.8465025424957275
12055,0.001,2.912771224975586
12056,0.001,2.8893349170684814
12057,0.001,2.808051347732544
12058,0.001,2.792619228363037
12059,0.001,2.8287973403930664
12060,0.001,2.8401453495025635
12061,0.001,2.8822922706604004
12062,0.001,2.7904860973358154
12063,0.001,2.901707649230957
12064,0.001,2.9148099422454834
12065,0.001,2.763819932937622
12066,0.001,2.8471336364746094
12067,0.001,2.8300747871398926
12068,0.001,2.848663568496704
12069,0.001,2.9140756130218506
12070,0.001,2.8077125549316406
12071,0.001,2.782149076461792
12072,0.001,2.7603375911712646
12073,0.001,2.900649309158325
12074,0.001,2.9020214080810547
12075,0.001,2.9063656330108643
12076,0.001,2.8755619525909424
12077,0.001,2.889967203140259
12078,0.001,2.847121477127075
12079,0.001,2.7769782543182373
12080,0.001,2.8295586109161377
12081,0.001,2.809230089187622
12082,0.001,2.815824031829834
12083,0.001,2.8082058429718018
12084,0.001,2.8966610431671143
12085,0.001,2.854266405105591
12086,0.001,2.838404893875122
12087,0.001,2.851315975189209
12088,0.001,2.8806424140930176
12089,0.001,2.8248496055603027
12090,0.001,2.8361713886260986
12091,0.001,2.8177695274353027
12092,0.001,2.7321693897247314
12093,0.001,2.897688150405884
12094,0.001,2.8924875259399414
12095,0.001,2.843533754348755
12096,0.001,2.7706005573272705
12097,0.001,2.7801897525787354
12098,0.001,2.9044182300567627
12099,0.001,2.8575212955474854
12100,0.001,2.869044542312622
12101,0.001,2.842796802520752
12102,0.001,2.8214704990386963
12103,0.001,2.916104316711426
12104,0.001,2.9615585803985596
12105,0.001,2.886854648590088
12106,0.001,2.853581190109253
12107,0.001,2.882178544998169
12108,0.001,2.8747410774230957
12109,0.001,2.797705888748169
12110,0.001,2.806655168533325
12111,0.001,2.8487274646759033
12112,0.001,2.8251264095306396
12113,0.001,2.9174857139587402
12114,0.001,2.867550849914551
12115,0.001,2.8154518604278564
12116,0.001,2.8698761463165283
12117,0.001,2.880556344985962
12118,0.001,2.8241474628448486
12119,0.001,2.8149328231811523
12120,0.001,2.760352373123169
12121,0.001,2.815509796142578
12122,0.001,2.8921327590942383
12123,0.001,2.825939893722534
12124,0.001,2.8391366004943848
12125,0.001,2.8855082988739014
12126,0.001,2.875936269760132
12127,0.001,2.8901596069335938
12128,0.001,2.842939853668213
12129,0.001,2.829279899597168
12130,0.001,2.8951175212860107
12131,0.001,2.939739227294922
12132,0.001,2.8863472938537598
12133,0.001,2.8743183612823486
12134,0.001,2.885870933532715
12135,0.001,2.851944923400879
12136,0.001,2.804175615310669
12137,0.001,2.853029489517212
12138,0.001,2.908778190612793
12139,0.001,2.9121499061584473
12140,0.001,2.8280975818634033
12141,0.001,2.787182569503784
12142,0.001,2.824398994445801
12143,0.001,2.8233518600463867
12144,0.001,2.8440706729888916
12145,0.001,2.903076648712158
12146,0.001,2.8855297565460205
12147,0.001,2.815580129623413
12148,0.001,2.838221549987793
12149,0.001,2.808589220046997
12150,0.001,2.892387866973877
12151,0.001,2.828420877456665
12152,0.001,2.9406352043151855
12153,0.001,2.8784701824188232
12154,0.001,2.7990875244140625
12155,0.001,2.8601696491241455
12156,0.001,2.8712069988250732
12157,0.001,2.8385684490203857
12158,0.001,2.8370795249938965
12159,0.001,2.839540719985962
12160,0.001,2.7880752086639404
12161,0.001,2.8315258026123047
12162,0.001,2.7766926288604736
12163,0.001,2.784369945526123
12164,0.001,2.8583099842071533
12165,0.001,2.869568347930908
12166,0.001,2.8642501831054688
12167,0.001,2.7974483966827393
12168,0.001,2.855835437774658
12169,0.001,2.814260721206665
12170,0.001,2.8371665477752686
12171,0.001,2.8759779930114746
12172,0.001,2.7823710441589355
12173,0.001,2.822431802749634
12174,0.001,2.848453998565674
12175,0.001,2.82629132270813
12176,0.001,2.8529324531555176
12177,0.001,2.836867570877075
12178,0.001,2.7274081707000732
12179,0.001,2.826526641845703
12180,0.001,2.834596872329712
12181,0.001,2.8430824279785156
12182,0.001,2.83483624458313
12183,0.001,2.8741984367370605
12184,0.001,2.804833173751831
12185,0.001,2.8997011184692383
12186,0.001,2.7955055236816406
12187,0.001,2.9106998443603516
12188,0.001,2.8601553440093994
12189,0.001,2.7566349506378174
12190,0.001,2.86553692817688
12191,0.001,2.8249080181121826
12192,0.001,2.8653738498687744
12193,0.001,2.830275774002075
12194,0.001,2.8733627796173096
12195,0.001,2.889508008956909
12196,0.001,2.8607630729675293
12197,0.001,2.7902562618255615
12198,0.001,2.877328634262085
12199,0.001,2.807629108428955
12200,0.001,2.8771302700042725
12201,0.001,2.8882455825805664
12202,0.001,2.818408727645874
12203,0.001,2.920428514480591
12204,0.001,2.8530948162078857
12205,0.001,2.8460214138031006
12206,0.001,2.868908405303955
12207,0.001,2.805354118347168
12208,0.001,2.8565361499786377
12209,0.001,2.830089807510376
12210,0.001,2.8920741081237793
12211,0.001,2.8471028804779053
12212,0.001,2.824368715286255
12213,0.001,2.8828861713409424
12214,0.001,2.81712007522583
12215,0.001,2.8506882190704346
12216,0.001,2.792018175125122
12217,0.001,2.8589870929718018
12218,0.001,2.807431936264038
12219,0.001,2.8382904529571533
12220,0.001,2.8439853191375732
12221,0.001,2.841179370880127
12222,0.001,2.85459041595459
12223,0.001,2.922579765319824
12224,0.001,2.7628560066223145
12225,0.001,2.9075944423675537
12226,0.001,2.8244857788085938
12227,0.001,2.9027421474456787
12228,0.001,2.8289718627929688
12229,0.001,2.813103199005127
12230,0.001,2.919506072998047
12231,0.001,2.864280939102173
12232,0.001,2.847186326980591
12233,0.001,2.8261728286743164
12234,0.001,2.952605724334717
12235,0.001,2.896959066390991
12236,0.001,2.839970588684082
12237,0.001,2.8186471462249756
12238,0.001,2.8340327739715576
12239,0.001,2.8130080699920654
12240,0.001,2.871351957321167
12241,0.001,2.8099935054779053
12242,0.001,2.8657047748565674
12243,0.001,2.8768362998962402
12244,0.001,2.7824318408966064
12245,0.001,2.838019609451294
12246,0.001,2.859745502471924
12247,0.001,2.8691868782043457
12248,0.001,2.9257874488830566
12249,0.001,2.885462999343872
12250,0.001,2.8062639236450195
12251,0.001,2.8740806579589844
12252,0.001,2.825829267501831
12253,0.001,2.8770534992218018
12254,0.001,2.839879035949707
12255,0.001,2.8797314167022705
12256,0.001,2.8250160217285156
12257,0.001,2.8535139560699463
12258,0.001,2.817000389099121
12259,0.001,2.859354257583618
12260,0.001,2.871995687484741
12261,0.001,2.869786024093628
12262,0.001,2.852897882461548
12263,0.001,2.8129220008850098
12264,0.001,2.866786003112793
12265,0.001,2.845426321029663
12266,0.001,2.807744264602661
12267,0.001,2.7976315021514893
12268,0.001,2.932206392288208
12269,0.001,2.832174062728882
12270,0.001,2.8421568870544434
12271,0.001,2.8600378036499023
12272,0.001,2.8133673667907715
12273,0.001,2.8790359497070312
12274,0.001,2.884799003601074
12275,0.001,2.824223518371582
12276,0.001,2.860119342803955
12277,0.001,2.8201863765716553
12278,0.001,2.7906200885772705
12279,0.001,2.7482869625091553
12280,0.001,2.851436138153076
12281,0.001,2.7953639030456543
12282,0.001,2.754039764404297
12283,0.001,2.7504849433898926
12284,0.001,2.846405267715454
12285,0.001,2.8584868907928467
12286,0.001,2.934964418411255
12287,0.001,2.823343515396118
12288,0.001,2.846987009048462
12289,0.001,2.8276031017303467
12290,0.001,2.8273255825042725
12291,0.001,2.883410930633545
12292,0.001,2.8259921073913574
12293,0.001,2.84504771232605
12294,0.001,2.85762095451355
12295,0.001,2.9170477390289307
12296,0.001,2.8147435188293457
12297,0.001,2.8190550804138184
12298,0.001,2.840744972229004
12299,0.001,2.8907809257507324
12300,0.001,2.8637325763702393
12301,0.001,2.7519772052764893
12302,0.001,2.8944664001464844
12303,0.001,2.856980800628662
12304,0.001,2.856951951980591
12305,0.001,2.9318878650665283
12306,0.001,2.797480821609497
12307,0.001,2.8620247840881348
12308,0.001,2.857848644256592
12309,0.001,2.833807945251465
12310,0.001,2.822786808013916
12311,0.001,2.864733934402466
12312,0.001,2.8426029682159424
12313,0.001,2.850531816482544
12314,0.001,2.881695508956909
12315,0.001,2.8672282695770264
12316,0.001,2.8367135524749756
12317,0.001,2.9234049320220947
12318,0.001,2.806190013885498
12319,0.001,2.868168354034424
12320,0.001,2.8725295066833496
12321,0.001,2.794675588607788
12322,0.001,2.8021750450134277
12323,0.001,2.8714730739593506
12324,0.001,2.8400092124938965
12325,0.001,2.871504545211792
12326,0.001,2.801539897918701
12327,0.001,2.813067674636841
12328,0.001,2.8373043537139893
12329,0.001,2.90323543548584
12330,0.001,2.866640090942383
12331,0.001,2.8548803329467773
12332,0.001,2.7830660343170166
12333,0.001,2.836315631866455
12334,0.001,2.843620777130127
12335,0.001,2.9245970249176025
12336,0.001,2.8547275066375732
12337,0.001,2.907989263534546
12338,0.001,2.7734901905059814
12339,0.001,2.8259518146514893
12340,0.001,2.893903970718384
12341,0.001,2.8084325790405273
12342,0.001,2.849956512451172
12343,0.001,2.8289289474487305
12344,0.001,2.821732521057129
12345,0.001,2.8900771141052246
12346,0.001,2.8703765869140625
12347,0.001,2.894791841506958
12348,0.001,2.822139024734497
12349,0.001,2.7710812091827393
12350,0.001,2.766585111618042
12351,0.001,2.925971746444702
12352,0.001,2.7824881076812744
12353,0.001,2.8411364555358887
12354,0.001,2.8069424629211426
12355,0.001,2.837970018386841
12356,0.001,2.830305576324463
12357,0.001,2.915009021759033
12358,0.001,2.8053948879241943
12359,0.001,2.8613274097442627
12360,0.001,2.8362269401550293
12361,0.001,2.8636581897735596
12362,0.001,2.8465046882629395
12363,0.001,2.8154022693634033
12364,0.001,2.8056867122650146
12365,0.001,2.9004766941070557
12366,0.001,2.836810350418091
12367,0.001,2.7796077728271484
12368,0.001,2.8315417766571045
12369,0.001,2.8902182579040527
12370,0.001,2.9010298252105713
12371,0.001,2.7947113513946533
12372,0.001,2.8433616161346436
12373,0.001,2.8429653644561768
12374,0.001,2.81780743598938
12375,0.001,2.8379929065704346
12376,0.001,2.7652602195739746
12377,0.001,2.8373091220855713
12378,0.001,2.8778889179229736
12379,0.001,2.827392339706421
12380,0.001,2.791766405105591
12381,0.001,2.7728488445281982
12382,0.001,2.8956239223480225
12383,0.001,2.810410737991333
12384,0.001,2.8357491493225098
12385,0.001,2.8499069213867188
12386,0.001,2.8635971546173096
12387,0.001,2.7950546741485596
12388,0.001,2.8161871433258057
12389,0.001,2.801935911178589
12390,0.001,2.8932135105133057
12391,0.001,2.824836254119873
12392,0.001,2.843733310699463
12393,0.001,2.8566036224365234
12394,0.001,2.800004243850708
12395,0.001,2.8673369884490967
12396,0.001,2.8772175312042236
12397,0.001,2.920081615447998
12398,0.001,2.8130171298980713
12399,0.001,2.8563969135284424
12400,0.001,2.941164493560791
12401,0.001,2.9418208599090576
12402,0.001,2.856091022491455
12403,0.001,2.8607442378997803
12404,0.001,2.8164725303649902
12405,0.001,2.812790632247925
12406,0.001,2.88519024848938
12407,0.001,2.890101432800293
12408,0.001,2.826077461242676
12409,0.001,2.8538970947265625
12410,0.001,2.864893674850464
12411,0.001,2.8004536628723145
12412,0.001,2.8381330966949463
12413,0.001,2.7792856693267822
12414,0.001,2.8021438121795654
12415,0.001,2.8904614448547363
12416,0.001,2.8543903827667236
12417,0.001,2.876499652862549
12418,0.001,2.7999086380004883
12419,0.001,2.863605499267578
12420,0.001,2.8235318660736084
12421,0.001,2.817466974258423
12422,0.001,2.8207755088806152
12423,0.001,2.900179386138916
12424,0.001,2.895524024963379
12425,0.001,2.8111979961395264
12426,0.001,2.8454360961914062
12427,0.001,2.8702688217163086
12428,0.001,2.7830471992492676
12429,0.001,2.884263038635254
12430,0.001,2.801013231277466
12431,0.001,2.8740687370300293
12432,0.001,2.778416395187378
12433,0.001,2.8288357257843018
12434,0.001,2.851966381072998
12435,0.001,2.8547067642211914
12436,0.001,2.852414131164551
12437,0.001,2.8593637943267822
12438,0.001,2.7876219749450684
12439,0.001,2.8947978019714355
12440,0.001,2.8804566860198975
12441,0.001,2.836747407913208
12442,0.001,2.8341124057769775
12443,0.001,2.9183847904205322
12444,0.001,2.773922920227051
12445,0.001,2.87250018119812
12446,0.001,2.8471546173095703
12447,0.001,2.8135433197021484
12448,0.001,2.8736541271209717
12449,0.001,2.8567819595336914
12450,0.001,2.8488311767578125
12451,0.001,2.798011541366577
12452,0.001,2.8734047412872314
12453,0.001,2.950413942337036
12454,0.001,2.7348179817199707
12455,0.001,2.821859359741211
12456,0.001,2.8726320266723633
12457,0.001,2.8704941272735596
12458,0.001,2.821268320083618
12459,0.001,2.829852342605591
12460,0.001,2.833491086959839
12461,0.001,2.863623857498169
12462,0.001,2.9487640857696533
12463,0.001,2.8755030632019043
12464,0.001,2.8143622875213623
12465,0.001,2.8481571674346924
12466,0.001,2.8771214485168457
12467,0.001,2.870281457901001
12468,0.001,2.805330276489258
12469,0.001,2.8765480518341064
12470,0.001,2.89534854888916
12471,0.001,2.856438159942627
12472,0.001,2.817403793334961
12473,0.001,2.872971773147583
12474,0.001,2.76125168800354
12475,0.001,2.882283926010132
12476,0.001,2.814288377761841
12477,0.001,2.878420829772949
12478,0.001,2.8812763690948486
12479,0.001,2.8616809844970703
12480,0.001,2.838205575942993
12481,0.001,2.8257336616516113
12482,0.001,2.8443446159362793
