step,lr,loss
6822,0.001,2.9724886417388916
6823,0.001,2.9159209728240967
6824,0.001,2.9698102474212646
6825,0.001,2.9276371002197266
6826,0.001,2.9376041889190674
6827,0.001,2.9634134769439697
6828,0.001,2.8535194396972656
6829,0.001,2.887873649597168
6830,0.001,2.9498989582061768
6831,0.001,2.9645607471466064
6832,0.001,2.8918540477752686
6833,0.001,2.8736939430236816
6834,0.001,2.97338604927063
6835,0.001,2.930525541305542
6836,0.001,2.926546096801758
6837,0.001,2.944563150405884
6838,0.001,2.9405059814453125
6839,0.001,2.9073643684387207
6840,0.001,2.9189233779907227
6841,0.001,2.909395694732666
6842,0.001,2.991323709487915
6843,0.001,2.934842348098755
6844,0.001,2.8496651649475098
6845,0.001,2.9068682193756104
6846,0.001,2.9816999435424805
6847,0.001,2.938793659210205
6848,0.001,2.948284864425659
6849,0.001,2.8523190021514893
6850,0.001,2.9279165267944336
6851,0.001,2.9751312732696533
6852,0.001,2.8754820823669434
6853,0.001,2.9733238220214844
6854,0.001,2.950646162033081
6855,0.001,2.9997189044952393
6856,0.001,2.9415931701660156
6857,0.001,2.916224718093872
6858,0.001,2.9942514896392822
6859,0.001,2.9061784744262695
6860,0.001,2.8704919815063477
6861,0.001,2.940293073654175
6862,0.001,2.9461662769317627
6863,0.001,2.9131877422332764
6864,0.001,2.943120002746582
6865,0.001,2.9703476428985596
6866,0.001,2.9603545665740967
6867,0.001,2.9494051933288574
6868,0.001,2.970984935760498
6869,0.001,2.88242769241333
6870,0.001,2.956108808517456
6871,0.001,2.8879916667938232
6872,0.001,2.914191484451294
6873,0.001,2.9235355854034424
6874,0.001,2.9199013710021973
6875,0.001,2.930025815963745
6876,0.001,2.9132494926452637
6877,0.001,2.825028657913208
6878,0.001,2.8825902938842773
6879,0.001,2.9416139125823975
6880,0.001,2.8985302448272705
6881,0.001,2.971489667892456
6882,0.001,2.9702725410461426
6883,0.001,2.9284725189208984
6884,0.001,2.9309513568878174
6885,0.001,2.975023031234741
6886,0.001,2.9009437561035156
6887,0.001,2.859808921813965
6888,0.001,2.9326300621032715
6889,0.001,2.9213905334472656
6890,0.001,2.8961400985717773
6891,0.001,2.912781238555908
6892,0.001,2.9238855838775635
6893,0.001,2.9949898719787598
6894,0.001,2.940349817276001
6895,0.001,2.9011123180389404
6896,0.001,2.851389169692993
6897,0.001,2.888045072555542
6898,0.001,2.87355899810791
6899,0.001,2.9836437702178955
6900,0.001,2.939230442047119
6901,0.001,3.0201218128204346
6902,0.001,2.858262062072754
6903,0.001,2.9234726428985596
6904,0.001,2.931947708129883
6905,0.001,2.9961531162261963
6906,0.001,2.898526906967163
6907,0.001,2.9342894554138184
6908,0.001,2.9363272190093994
6909,0.001,2.9183871746063232
6910,0.001,2.9805667400360107
6911,0.001,2.95906138420105
6912,0.001,2.995267152786255
6913,0.001,2.8866007328033447
6914,0.001,2.9737884998321533
6915,0.001,2.8832311630249023
6916,0.001,2.9110894203186035
6917,0.001,2.91707181930542
6918,0.001,2.946749210357666
6919,0.001,3.0072879791259766
6920,0.001,2.960773229598999
6921,0.001,2.950077533721924
6922,0.001,2.89827299118042
6923,0.001,2.944383382797241
6924,0.001,2.8498644828796387
6925,0.001,2.931638479232788
6926,0.001,2.8770124912261963
6927,0.001,2.9566521644592285
6928,0.001,2.935044527053833
6929,0.001,2.967529535293579
6930,0.001,3.0154945850372314
6931,0.001,2.8461496829986572
6932,0.001,2.984097957611084
6933,0.001,2.889986991882324
6934,0.001,2.9058868885040283
6935,0.001,2.8981003761291504
6936,0.001,2.9137375354766846
6937,0.001,2.940303087234497
6938,0.001,2.924483060836792
6939,0.001,2.9704127311706543
6940,0.001,2.865225076675415
6941,0.001,2.9550161361694336
6942,0.001,2.935614585876465
6943,0.001,2.891591787338257
6944,0.001,2.8999760150909424
6945,0.001,2.894071340560913
6946,0.001,2.8875324726104736
6947,0.001,2.962787628173828
6948,0.001,2.948624610900879
6949,0.001,2.8784992694854736
6950,0.001,2.9330685138702393
6951,0.001,2.854491710662842
6952,0.001,2.949570417404175
6953,0.001,2.893465280532837
6954,0.001,2.8461217880249023
6955,0.001,2.926424264907837
6956,0.001,2.92638897895813
6957,0.001,2.917351484298706
6958,0.001,3.008927583694458
6959,0.001,2.964165449142456
6960,0.001,2.9399149417877197
6961,0.001,3.008415460586548
6962,0.001,2.926731586456299
6963,0.001,2.8772332668304443
6964,0.001,2.9627718925476074
6965,0.001,2.867638111114502
6966,0.001,2.908270835876465
6967,0.001,2.9329113960266113
6968,0.001,2.970937967300415
6969,0.001,2.900831460952759
6970,0.001,2.9590938091278076
6971,0.001,2.9257454872131348
6972,0.001,2.9056015014648438
6973,0.001,3.03079891204834
6974,0.001,2.9730494022369385
6975,0.001,2.9860572814941406
6976,0.001,2.9411048889160156
6977,0.001,2.9186034202575684
6978,0.001,2.9044148921966553
6979,0.001,2.974493980407715
6980,0.001,2.8824915885925293
6981,0.001,2.943532705307007
6982,0.001,2.9582550525665283
6983,0.001,2.943098545074463
6984,0.001,2.9583587646484375
6985,0.001,2.948882579803467
6986,0.001,2.9274232387542725
6987,0.001,2.9772424697875977
6988,0.001,2.8649697303771973
6989,0.001,2.998026132583618
6990,0.001,2.9813590049743652
6991,0.001,2.9336390495300293
6992,0.001,2.974205493927002
6993,0.001,2.950504779815674
6994,0.001,2.9663329124450684
6995,0.001,2.9476420879364014
6996,0.001,2.906651735305786
6997,0.001,2.9142396450042725
6998,0.001,2.8988471031188965
6999,0.001,2.8686065673828125
7000,0.001,2.974735736846924
7001,0.001,2.9994075298309326
7002,0.001,2.897430658340454
7003,0.001,3.0026679039001465
7004,0.001,2.9153897762298584
7005,0.001,2.9336488246917725
7006,0.001,2.965475082397461
7007,0.001,2.89030122756958
7008,0.001,2.9084722995758057
7009,0.001,2.970470428466797
7010,0.001,2.9699487686157227
7011,0.001,2.9220423698425293
7012,0.001,2.8964905738830566
7013,0.001,2.92928409576416
7014,0.001,2.8657498359680176
7015,0.001,3.0049681663513184
7016,0.001,2.8912177085876465
7017,0.001,2.9456725120544434
7018,0.001,2.8931877613067627
7019,0.001,2.921832323074341
7020,0.001,2.987877368927002
7021,0.001,2.9314634799957275
7022,0.001,2.8708548545837402
7023,0.001,2.9174249172210693
7024,0.001,2.986717700958252
7025,0.001,3.01025128364563
7026,0.001,2.897840976715088
7027,0.001,2.8794991970062256
7028,0.001,2.956916093826294
7029,0.001,3.0011417865753174
7030,0.001,2.9150476455688477
7031,0.001,2.898838996887207
7032,0.001,2.9220705032348633
7033,0.001,2.8941760063171387
7034,0.001,2.9202880859375
7035,0.001,2.9371392726898193
7036,0.001,2.9576048851013184
7037,0.001,2.8803038597106934
7038,0.001,2.9557254314422607
7039,0.001,2.896575927734375
7040,0.001,2.9822025299072266
7041,0.001,2.9418108463287354
7042,0.001,2.9331886768341064
7043,0.001,2.8895294666290283
7044,0.001,2.927608013153076
7045,0.001,2.954317331314087
7046,0.001,2.9642136096954346
7047,0.001,2.891421318054199
7048,0.001,2.923189640045166
7049,0.001,2.9349544048309326
7050,0.001,2.8986756801605225
7051,0.001,2.9329798221588135
7052,0.001,2.9265875816345215
7053,0.001,2.9172122478485107
7054,0.001,2.869784116744995
7055,0.001,2.8786046504974365
7056,0.001,2.9120447635650635
7057,0.001,2.8874104022979736
7058,0.001,2.9053916931152344
7059,0.001,2.888983964920044
7060,0.001,2.839411973953247
7061,0.001,2.8955328464508057
7062,0.001,2.9150614738464355
7063,0.001,2.88789963722229
7064,0.001,2.9346840381622314
7065,0.001,2.9656457901000977
7066,0.001,2.937256336212158
7067,0.001,2.940607786178589
7068,0.001,2.8858704566955566
7069,0.001,2.9018239974975586
7070,0.001,2.938159227371216
7071,0.001,2.9671013355255127
7072,0.001,3.0032570362091064
7073,0.001,2.917591094970703
7074,0.001,2.9278533458709717
7075,0.001,2.9728474617004395
7076,0.001,2.9351093769073486
7077,0.001,2.893286943435669
7078,0.001,2.9259674549102783
7079,0.001,2.9053661823272705
7080,0.001,2.952495813369751
7081,0.001,2.898207187652588
7082,0.001,2.916053056716919
7083,0.001,2.9411983489990234
7084,0.001,2.883484363555908
7085,0.001,3.031111240386963
7086,0.001,2.921849012374878
7087,0.001,2.8905766010284424
7088,0.001,3.001662254333496
7089,0.001,2.9228217601776123
7090,0.001,2.9921772480010986
7091,0.001,2.930049180984497
7092,0.001,2.9541850090026855
7093,0.001,2.9439964294433594
7094,0.001,2.863496780395508
7095,0.001,2.919844627380371
7096,0.001,2.9416725635528564
7097,0.001,2.9443318843841553
7098,0.001,2.920370101928711
7099,0.001,2.962664842605591
7100,0.001,2.834059953689575
7101,0.001,2.885129928588867
7102,0.001,2.832268238067627
7103,0.001,2.965083360671997
7104,0.001,2.93420672416687
7105,0.001,2.941701889038086
7106,0.001,2.938424587249756
7107,0.001,2.9022247791290283
7108,0.001,3.0109081268310547
7109,0.001,2.9339041709899902
7110,0.001,2.9427638053894043
7111,0.001,2.904376745223999
7112,0.001,2.905078172683716
7113,0.001,2.9605729579925537
7114,0.001,2.9056503772735596
7115,0.001,2.9433434009552
7116,0.001,2.962556838989258
7117,0.001,2.908491373062134
7118,0.001,2.900282859802246
7119,0.001,2.973985195159912
7120,0.001,2.8958241939544678
7121,0.001,2.9120583534240723
7122,0.001,2.9379031658172607
7123,0.001,2.959904670715332
7124,0.001,2.9409096240997314
7125,0.001,2.9503276348114014
7126,0.001,2.909024477005005
7127,0.001,2.9235403537750244
7128,0.001,2.9238240718841553
7129,0.001,2.8977506160736084
7130,0.001,2.910771608352661
7131,0.001,2.8835372924804688
7132,0.001,2.957819700241089
7133,0.001,2.9500203132629395
7134,0.001,2.8836615085601807
7135,0.001,2.900174856185913
7136,0.001,2.907761335372925
7137,0.001,2.9287943840026855
7138,0.001,2.9553778171539307
7139,0.001,2.903684139251709
7140,0.001,2.8896753787994385
7141,0.001,2.9450979232788086
7142,0.001,2.9190402030944824
7143,0.001,2.899928092956543
7144,0.001,2.9179909229278564
7145,0.001,2.910520076751709
7146,0.001,3.0082924365997314
7147,0.001,2.9023706912994385
7148,0.001,2.9347002506256104
7149,0.001,2.9858150482177734
7150,0.001,2.923790216445923
7151,0.001,2.9045000076293945
7152,0.001,2.953212261199951
7153,0.001,2.8889620304107666
7154,0.001,2.9547784328460693
7155,0.001,2.87266206741333
7156,0.001,2.954148292541504
7157,0.001,2.9520156383514404
7158,0.001,2.923419237136841
7159,0.001,2.8650619983673096
7160,0.001,2.9437670707702637
7161,0.001,2.9952778816223145
7162,0.001,2.924992084503174
7163,0.001,2.9645066261291504
7164,0.001,2.929614782333374
7165,0.001,2.8648369312286377
7166,0.001,2.881500482559204
7167,0.001,2.9851553440093994
7168,0.001,2.845752716064453
7169,0.001,2.952972650527954
7170,0.001,2.9271492958068848
7171,0.001,2.9730782508850098
7172,0.001,2.9884417057037354
7173,0.001,2.9078311920166016
7174,0.001,2.9186480045318604
7175,0.001,2.962676525115967
7176,0.001,2.899157762527466
7177,0.001,2.991727828979492
7178,0.001,2.9073801040649414
7179,0.001,2.941579580307007
7180,0.001,2.909801959991455
7181,0.001,2.867166519165039
7182,0.001,2.9125277996063232
7183,0.001,2.91672420501709
7184,0.001,2.978235960006714
7185,0.001,2.8891942501068115
7186,0.001,2.9243500232696533
7187,0.001,2.914386034011841
7188,0.001,2.924469232559204
7189,0.001,2.935136556625366
7190,0.001,2.9089667797088623
7191,0.001,2.9396824836730957
7192,0.001,2.878697633743286
7193,0.001,2.9430220127105713
7194,0.001,3.0221550464630127
7195,0.001,2.973242998123169
7196,0.001,3.0212032794952393
7197,0.001,2.956056833267212
7198,0.001,2.9038920402526855
7199,0.001,2.8839869499206543
7200,0.001,2.9789676666259766
7201,0.001,2.9482953548431396
7202,0.001,2.9335644245147705
7203,0.001,2.936234712600708
7204,0.001,2.937776565551758
7205,0.001,2.879451036453247
7206,0.001,2.985574245452881
7207,0.001,2.948305368423462
7208,0.001,2.9177067279815674
7209,0.001,2.9369120597839355
7210,0.001,2.9016191959381104
7211,0.001,2.9529716968536377
7212,0.001,2.8147037029266357
7213,0.001,2.9333138465881348
7214,0.001,2.923597812652588
7215,0.001,2.888470411300659
7216,0.001,2.872673511505127
7217,0.001,2.9643993377685547
7218,0.001,2.961599349975586
7219,0.001,2.940368175506592
7220,0.001,2.909296751022339
7221,0.001,2.9093074798583984
7222,0.001,2.895443916320801
7223,0.001,2.9428913593292236
7224,0.001,2.8826076984405518
7225,0.001,2.996933937072754
7226,0.001,2.8591694831848145
7227,0.001,2.844716787338257
7228,0.001,2.888730049133301
7229,0.001,2.889737606048584
7230,0.001,2.9316132068634033
7231,0.001,2.8775362968444824
7232,0.001,2.8530523777008057
7233,0.001,2.9691553115844727
7234,0.001,2.876166820526123
7235,0.001,2.8470051288604736
7236,0.001,2.9202253818511963
7237,0.001,2.9351627826690674
7238,0.001,2.9540910720825195
7239,0.001,2.9565823078155518
7240,0.001,2.965224504470825
7241,0.001,2.903395414352417
7242,0.001,2.926734447479248
7243,0.001,2.9530441761016846
7244,0.001,2.879962921142578
7245,0.001,2.999441385269165
7246,0.001,2.9388012886047363
7247,0.001,2.885108709335327
7248,0.001,2.8631973266601562
7249,0.001,2.8989579677581787
7250,0.001,2.9417617321014404
7251,0.001,2.8241870403289795
7252,0.001,3.0182881355285645
7253,0.001,2.945530891418457
7254,0.001,2.8576033115386963
7255,0.001,2.8595263957977295
7256,0.001,2.867485284805298
7257,0.001,2.917240858078003
7258,0.001,2.8407299518585205
7259,0.001,2.9454071521759033
7260,0.001,2.950084924697876
7261,0.001,2.9755547046661377
7262,0.001,2.9314749240875244
7263,0.001,2.9446663856506348
7264,0.001,2.8986854553222656
7265,0.001,2.9350059032440186
7266,0.001,2.88757061958313
7267,0.001,2.9326601028442383
7268,0.001,2.8992536067962646
7269,0.001,2.9175360202789307
7270,0.001,2.908491373062134
7271,0.001,2.985825538635254
7272,0.001,2.9158453941345215
7273,0.001,2.9035494327545166
7274,0.001,2.9111878871917725
7275,0.001,2.9360785484313965
7276,0.001,2.9771530628204346
7277,0.001,2.9308629035949707
7278,0.001,2.877169370651245
7279,0.001,2.8959085941314697
7280,0.001,2.898942232131958
7281,0.001,2.929009437561035
7282,0.001,2.9723317623138428
7283,0.001,2.914257049560547
7284,0.001,2.9082672595977783
7285,0.001,2.821965456008911
7286,0.001,2.9019789695739746
7287,0.001,2.880028009414673
7288,0.001,2.88753342628479
7289,0.001,2.971059799194336
7290,0.001,2.8911428451538086
7291,0.001,2.9114789962768555
7292,0.001,2.8745367527008057
7293,0.001,2.873676300048828
7294,0.001,2.9152414798736572
7295,0.001,2.924323558807373
7296,0.001,2.902909755706787
7297,0.001,2.86025071144104
7298,0.001,2.8929808139801025
7299,0.001,2.9312851428985596
7300,0.001,2.9681828022003174
7301,0.001,2.8754398822784424
7302,0.001,2.894000291824341
7303,0.001,2.8568243980407715
7304,0.001,2.9216575622558594
7305,0.001,2.870023012161255
7306,0.001,2.8982460498809814
7307,0.001,2.930432081222534
7308,0.001,2.941354513168335
7309,0.001,2.924518585205078
7310,0.001,2.9473700523376465
7311,0.001,2.899169445037842
7312,0.001,2.898916482925415
7313,0.001,2.9435055255889893
7314,0.001,2.9551010131835938
7315,0.001,2.8892104625701904
7316,0.001,2.94362473487854
7317,0.001,2.928077220916748
7318,0.001,2.895291805267334
7319,0.001,2.928683042526245
7320,0.001,2.8438963890075684
7321,0.001,2.93440580368042
7322,0.001,2.9440670013427734
7323,0.001,2.90622878074646
7324,0.001,2.9424455165863037
7325,0.001,2.883357524871826
7326,0.001,2.9835731983184814
7327,0.001,2.93639874458313
7328,0.001,2.8661859035491943
7329,0.001,2.8780102729797363
7330,0.001,2.9309399127960205
7331,0.001,2.8797924518585205
7332,0.001,2.868112087249756
7333,0.001,2.9966766834259033
7334,0.001,2.9109418392181396
7335,0.001,2.920051097869873
7336,0.001,2.961354970932007
7337,0.001,2.966750383377075
7338,0.001,2.9425010681152344
7339,0.001,2.830629348754883
7340,0.001,2.9002187252044678
7341,0.001,2.8981568813323975
7342,0.001,2.9062070846557617
7343,0.001,2.9296252727508545
7344,0.001,2.8959922790527344
7345,0.001,2.956082344055176
7346,0.001,2.838691234588623
7347,0.001,2.960617780685425
7348,0.001,2.88335919380188
7349,0.001,2.9331724643707275
7350,0.001,2.859916925430298
7351,0.001,2.9232351779937744
7352,0.001,2.9070382118225098
7353,0.001,2.8873279094696045
7354,0.001,2.902320384979248
7355,0.001,2.8751227855682373
7356,0.001,2.9125373363494873
7357,0.001,2.9339303970336914
7358,0.001,2.9771974086761475
7359,0.001,2.9196298122406006
7360,0.001,2.8173444271087646
7361,0.001,2.842381715774536
7362,0.001,2.9544646739959717
7363,0.001,2.904694080352783
7364,0.001,2.914316415786743
7365,0.001,2.964186429977417
7366,0.001,2.846355438232422
7367,0.001,2.900878667831421
7368,0.001,2.903765916824341
7369,0.001,2.96645188331604
7370,0.001,2.9558615684509277
7371,0.001,2.879844903945923
7372,0.001,2.8754501342773438
7373,0.001,2.9010396003723145
7374,0.001,2.8582584857940674
7375,0.001,2.8737118244171143
7376,0.001,2.9539525508880615
7377,0.001,2.9349777698516846
7378,0.001,2.8793258666992188
7379,0.001,2.8984391689300537
7380,0.001,2.9454410076141357
7381,0.001,2.8879520893096924
7382,0.001,2.95690655708313
7383,0.001,2.9411466121673584
7384,0.001,2.954899787902832
7385,0.001,2.9412217140197754
7386,0.001,2.93212628364563
7387,0.001,3.0261600017547607
7388,0.001,2.946830987930298
7389,0.001,2.858445882797241
7390,0.001,2.8051769733428955
7391,0.001,2.866919994354248
7392,0.001,2.9244489669799805
7393,0.001,2.8838915824890137
7394,0.001,2.8817038536071777
7395,0.001,2.932509660720825
7396,0.001,2.8249142169952393
7397,0.001,2.8561298847198486
7398,0.001,2.8809545040130615
7399,0.001,2.973203659057617
7400,0.001,2.856397867202759
7401,0.001,2.8372199535369873
7402,0.001,2.9406020641326904
7403,0.001,2.897631883621216
7404,0.001,2.942857027053833
7405,0.001,2.912421226501465
7406,0.001,2.868431329727173
7407,0.001,2.8515453338623047
7408,0.001,2.9012291431427
7409,0.001,2.8791801929473877
7410,0.001,2.879777431488037
7411,0.001,3.0116817951202393
7412,0.001,2.865877151489258
7413,0.001,2.951403856277466
7414,0.001,2.912968635559082
7415,0.001,2.910708427429199
7416,0.001,2.9313442707061768
7417,0.001,2.911888837814331
7418,0.001,2.9408466815948486
7419,0.001,2.884507179260254
7420,0.001,2.93791127204895
7421,0.001,2.934103488922119
7422,0.001,2.889920949935913
7423,0.001,2.9457695484161377
7424,0.001,2.90977144241333
7425,0.001,2.88970685005188
7426,0.001,2.9300918579101562
7427,0.001,2.9216294288635254
7428,0.001,2.8748178482055664
7429,0.001,2.9335832595825195
7430,0.001,2.9783451557159424
7431,0.001,2.9032223224639893
7432,0.001,2.8954689502716064
7433,0.001,2.9263603687286377
7434,0.001,2.952441453933716
7435,0.001,2.914599657058716
7436,0.001,2.9432194232940674
7437,0.001,2.9036386013031006
7438,0.001,2.935988664627075
7439,0.001,2.9749996662139893
7440,0.001,2.835400342941284
7441,0.001,2.9550719261169434
7442,0.001,2.892568349838257
7443,0.001,2.939877510070801
7444,0.001,2.9087460041046143
7445,0.001,2.9088456630706787
7446,0.001,2.8694207668304443
7447,0.001,2.9133169651031494
